gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,256,5123,3072,2048,ck,0,0,62.5323,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1030.86,771.75,0.0
gfx950,256,5133,3072,2048,ck,0,0,61.7291,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1046.32,783.12,0.0
gfx950,256,5185,3072,2048,ck,0,0,62.049,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1051.47,785.94,0.0
gfx950,256,5191,3072,2048,ck,0,0,62.1118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1051.62,785.94,0.0
gfx950,256,6146,3072,2048,ck,0,0,74.8339,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1033.42,756.87,0.0
gfx950,256,6147,3072,2048,ck,0,0,73.5639,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1051.43,770.05,0.0
gfx950,256,6155,3072,2048,ck,0,0,74.7039,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1036.73,759.17,0.0
gfx950,256,6377,3072,2048,ck,0,0,74.9421,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1070.71,781.03,0.0
gfx950,256,6401,3072,2048,ck,0,0,74.9441,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1074.71,783.63,0.0
gfx950,256,7121,3072,2048,cktile,27,0,78.6607,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1139.11,821.59,0.0
gfx950,256,7169,3072,2048,cktile,11,0,78.9205,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1143.01,823.87,0.0
gfx950,256,7170,3072,2048,cktile,29,0,78.5676,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1148.3,827.67,0.0
gfx950,256,7176,3072,2048,cktile,28,0,79.1621,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1140.63,822.08,0.0
gfx950,256,7177,3072,2048,cktile,27,0,78.834,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1145.54,825.6,0.0
gfx950,256,7185,3072,2048,cktile,11,0,78.4149,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1152.95,830.85,0.0
gfx950,256,7206,3072,2048,cktile,29,0,78.6531,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1152.81,830.52,0.0
gfx950,256,7217,3072,2048,cktile,27,0,78.5173,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1156.57,833.1,0.0
gfx950,256,7257,3072,2048,cktile,11,0,78.9258,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1156.96,832.94,0.0
gfx950,256,7265,3072,2048,cktile,11,0,78.9425,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1157.99,833.6,0.0
gfx950,256,7393,3072,2048,cktile,11,0,79.0694,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1176.5,845.52,0.0
gfx950,256,7461,3072,2048,cktile,11,0,78.7755,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1191.76,855.75,0.0
gfx950,256,7634,3072,2048,cktile,28,0,79.33,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1210.87,867.63,0.0
gfx950,256,8129,3072,2048,ck,0,0,91.3298,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1119.97,798.03,0.0
gfx950,256,8192,3072,2048,ck,0,0,89.6202,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1150.18,819.02,0.0
gfx950,256,1,4608,2048,ck,8,3,7.0728,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,2.67,1335.89,0.0
gfx950,256,2,4608,2048,ck,8,3,7.6647,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,4.93,1234.19,0.0
gfx950,256,4,4608,2048,ck,8,3,7.67,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,9.84,1236.28,0.0
gfx950,256,8,4608,2048,ck,8,3,7.9937,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,18.89,1191.85,0.0
gfx950,256,16,4608,2048,ck,8,3,8.1216,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,37.18,1184.18,0.0
gfx950,256,24,4608,2048,ck,8,2,8.9204,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,50.78,1088.24,0.0
gfx950,256,32,4608,2048,ck,8,0,8.8527,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,68.23,1106.74,0.0
gfx950,256,40,4608,2048,ck,8,0,9.0193,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,83.71,1096.29,0.0
gfx950,256,48,4608,2048,ck,8,0,8.8855,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,101.96,1122.94,0.0
gfx950,256,56,4608,2048,ck,7,0,10.3639,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,101.99,971.45,0.0
gfx950,256,64,4608,2048,ck,7,0,10.0451,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,120.25,1011.25,0.0
gfx950,256,72,4608,2048,ck,7,0,10.1234,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,134.24,1012.33,0.0
gfx950,256,80,4608,2048,ck,7,0,10.2445,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,147.39,1009.16,0.0
gfx950,256,88,4608,2048,ck,7,0,9.9238,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,167.37,1050.85,0.0
gfx950,256,96,4608,2048,ck,7,0,9.8503,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,183.95,1067.84,0.0
gfx950,256,104,4608,2048,ck,7,0,10.4673,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,187.53,1013.5,0.0
gfx950,256,112,4608,2048,ck,7,0,10.3101,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,205.03,1037.7,0.0
gfx950,256,120,4608,2048,ck,18,0,11.7484,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,192.79,918.33,0.0
gfx950,256,128,4608,2048,ck,18,0,10.6713,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,226.39,1019.46,0.0
gfx950,256,136,4608,2048,ck,18,0,11.8387,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,216.82,926.54,0.0
gfx950,256,144,4608,2048,ck,18,0,11.8608,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,229.15,932.42,0.0
gfx950,256,152,4608,2048,ck,18,0,12.0878,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,237.34,922.36,0.0
gfx950,256,160,4608,2048,ck,12,0,11.9427,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,252.87,941.11,0.0
gfx950,256,168,4608,2048,ck,18,0,11.9934,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,264.39,944.65,0.0
gfx950,256,176,4608,2048,ck,18,0,12.1793,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,272.75,937.63,0.0
gfx950,256,184,4608,2048,ck,18,0,12.2004,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,284.65,943.39,0.0
gfx950,256,192,4608,2048,ck,18,0,11.0097,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,329.15,1053.6,0.0
gfx950,256,200,4608,2048,ck,12,0,13.0279,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,289.75,897.3,0.0
gfx950,256,208,4608,2048,ck,12,0,13.3715,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,293.6,880.99,0.0
gfx950,256,216,4608,2048,ck,12,0,13.3337,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,305.76,890.24,0.0
gfx950,256,224,4608,2048,ck,12,0,12.3659,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,341.9,967.2,0.0
gfx950,256,232,4608,2048,ck,2,0,15.4901,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,282.69,777.94,0.0
gfx950,256,240,4608,2048,ck,2,0,15.6054,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,290.27,777.97,0.0
gfx950,256,248,4608,2048,ck,2,0,15.4976,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,302.04,789.2,0.0
gfx950,256,256,4608,2048,ck,2,0,15.5872,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,309.99,790.44,0.0
gfx950,256,272,4608,2048,ck,2,0,15.3263,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,334.97,815.66,0.0
gfx950,256,288,4608,2048,ck,2,0,15.6133,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,348.15,812.21,0.0
gfx950,256,304,4608,2048,ck,2,0,15.6136,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,367.49,823.73,0.0
gfx950,256,320,4608,2048,ck,2,0,15.3248,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,394.12,851.02,0.0
gfx950,256,336,4608,2048,ck,2,0,15.4,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,411.8,858.56,0.0
gfx950,256,352,4608,2048,ck,2,0,15.3083,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,434.0,875.48,0.0
gfx950,256,368,4608,2048,ck,2,0,15.4759,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,448.81,877.64,0.0
gfx950,256,384,4608,2048,ck,2,0,15.2474,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,475.34,902.62,0.0
gfx950,256,400,4608,2048,ck,2,0,15.4888,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,487.43,900.18,0.0
gfx950,256,416,4608,2048,ck,2,0,15.4917,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,506.84,911.65,0.0
gfx950,256,432,4608,2048,ck,2,0,15.5778,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,523.42,918.18,0.0
gfx950,256,448,4608,2048,ck,2,0,15.3938,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,549.29,940.86,0.0
gfx950,256,464,4608,2048,ck,3,0,19.5124,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,448.83,751.51,0.0
gfx950,256,480,4608,2048,ck,3,0,19.689,a8w8_blockscale_1x128x128_256x64x64x128_16x16_32x32_1x1_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,460.14,753.92,0.0
gfx950,256,496,4608,2048,ck,0,0,20.0754,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,466.33,748.38,0.0
gfx950,256,512,4608,2048,ck,0,0,19.2945,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,500.85,788.01,0.0
gfx950,256,664,4608,2048,ck,0,0,20.321,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,616.73,832.46,0.0
gfx950,256,762,4608,2048,ck,0,0,20.8438,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,690.0,864.54,0.0
gfx950,256,902,4608,2048,ck,2,0,29.1331,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,584.38,672.68,0.0
gfx950,256,961,4608,2048,ck,2,0,28.73,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,631.34,705.25,0.0
gfx950,256,1000,4608,2048,ck,2,0,29.536,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,639.03,700.88,0.0
gfx950,256,1001,4608,2048,ck,2,0,29.4826,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,640.83,702.53,0.0
gfx950,256,1002,4608,2048,ck,2,0,29.2697,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,646.13,708.03,0.0
gfx950,256,1003,4608,2048,ck,2,0,29.2259,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,647.75,709.47,0.0
gfx950,256,1015,4608,2048,ck,2,0,29.538,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,648.57,706.55,0.0
gfx950,256,1023,4608,2048,ck,2,0,29.4426,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,655.8,711.9,0.0
gfx950,256,1024,4608,2048,ck,2,0,29.5315,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,654.47,710.14,0.0
gfx950,256,1025,4608,2048,ck,2,0,29.1625,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,663.39,719.51,0.0
gfx950,256,1032,4608,2048,ck,2,0,29.5521,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,659.12,712.69,0.0
gfx950,256,1038,4608,2048,ck,2,0,29.192,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,671.13,723.8,0.0
gfx950,256,1087,4608,2048,ck,2,0,29.8669,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,686.93,725.93,0.0
gfx950,256,1255,4608,2048,ck,2,0,30.7197,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.08,767.37,0.0
gfx950,256,1351,4608,2048,ck,0,0,31.8336,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.02,774.49,0.0
gfx950,256,1376,4608,2048,ck,0,0,32.044,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.48,778.19,0.0
gfx950,256,1380,4608,2048,ck,0,0,31.8647,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.41,783.99,0.0
gfx950,256,1391,4608,2048,ck,0,0,32.3276,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.13,776.59,0.0
gfx950,256,1710,4608,2048,ck,0,0,34.3904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,938.49,834.5,0.0
gfx950,256,1808,4608,2048,cktile,12,0,39.6031,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1_aqrm,861.67,752.53,0.0
gfx950,256,1809,4608,2048,cktile,30,0,39.9584,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2_aqrm,854.48,746.12,0.0
gfx950,256,1870,4608,2048,cktile,30,0,39.7596,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2_aqrm,887.71,767.13,0.0
gfx950,256,1967,4608,2048,cktile,30,0,40.1129,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2_aqrm,925.53,787.61,0.0
gfx950,256,1970,4608,2048,cktile,12,0,40.1093,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1_aqrm,927.03,788.53,0.0
gfx950,256,2000,4608,2048,cktile,12,0,40.0509,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1_aqrm,942.52,798.11,0.0
gfx950,256,2001,4608,2048,cktile,30,0,39.9799,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2_aqrm,944.66,799.81,0.0
gfx950,256,2016,4608,2048,cktile,30,0,40.0965,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2_aqrm,948.98,801.7,0.0
gfx950,256,2017,4608,2048,cktile,30,0,40.1514,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2_aqrm,948.15,800.89,0.0
gfx950,256,2046,4608,2048,cktile,12,0,40.4009,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1_aqrm,955.84,804.02,0.0
gfx950,256,2048,4608,2048,cktile,31,0,40.2325,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3_aqrm,960.78,807.95,0.0
gfx950,256,2050,4608,2048,cktile,31,0,40.0684,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3_aqrm,965.66,811.82,0.0
gfx950,256,2081,4608,2048,cktile,12,0,40.509,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1_aqrm,969.6,811.61,0.0
gfx950,256,2095,4608,2048,cktile,32,0,40.1622,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4_aqrm,984.55,822.55,0.0
gfx950,256,2154,4608,2048,cktile,32,0,40.7532,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4_aqrm,997.6,826.93,0.0
gfx950,256,2159,4608,2048,cktile,32,0,40.5418,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4_aqrm,1005.13,832.63,0.0
gfx950,256,2162,4608,2048,cktile,32,0,40.6522,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4_aqrm,1003.79,831.2,0.0
gfx950,256,2165,4608,2048,cktile,31,0,40.6721,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3_aqrm,1004.69,831.62,0.0
gfx950,256,2251,4608,2048,cktile,32,0,40.5101,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4_aqrm,1048.78,858.86,0.0
gfx950,256,2252,4608,2048,cktile,30,0,40.6519,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2_aqrm,1045.59,856.14,0.0
gfx950,256,2255,4608,2048,cktile,32,0,40.7828,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4_aqrm,1043.62,854.22,0.0
gfx950,256,2317,4608,2048,cktile,31,0,41.1717,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3_aqrm,1062.18,863.11,0.0
gfx950,256,2694,4608,2048,ck,0,0,57.8566,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.85,687.6,0.0
gfx950,256,2715,4608,2048,ck,0,0,58.3055,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,878.89,686.37,0.0
gfx950,256,2819,4608,2048,ck,0,0,58.717,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,906.16,701.51,0.0
gfx950,256,2853,4608,2048,ck,0,0,57.987,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,928.63,716.94,0.0
gfx950,256,2914,4608,2048,ck,0,0,58.6074,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,938.45,721.08,0.0
gfx950,256,2974,4608,2048,ck,0,0,59.1986,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,948.2,725.29,0.0
gfx950,256,3000,4608,2048,ck,0,0,58.883,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,961.62,734.15,0.0
gfx950,256,3001,4608,2048,ck,0,0,59.1954,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,956.86,730.47,0.0
gfx950,256,3072,4608,2048,ck,0,0,58.5167,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,990.86,752.61,0.0
gfx950,256,3073,4608,2048,ck,0,0,59.4195,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,976.13,741.36,0.0
gfx950,256,3077,4608,2048,ck,0,0,60.6998,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,956.78,726.47,0.0
gfx950,256,3078,4608,2048,ck,0,0,60.0995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,966.65,733.91,0.0
gfx950,256,3086,4608,2048,ck,2,0,66.0495,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,881.86,669.16,0.0
gfx950,256,3089,4608,2048,ck,0,0,59.6379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,977.62,741.67,0.0
gfx950,256,3118,4608,2048,ck,0,0,59.8175,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,983.83,744.9,0.0
