gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,256,10628,3072,6144,ck,0,0,294.2848,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1363.28,507.91,0.0
gfx950,256,10635,3072,3072,ck,0,0,156.9376,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1279.04,684.66,0.0
gfx950,256,10637,3072,3072,ck,0,0,155.1917,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1293.67,692.48,0.0
gfx950,256,10642,3072,3072,ck,0,0,157.2193,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1277.59,683.85,0.0
gfx950,256,10643,3072,3072,ck,0,0,158.1653,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1270.06,679.81,0.0
gfx950,256,10649,3072,6144,ck,0,0,296.4245,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1356.12,505.12,0.0
gfx950,256,10652,3072,6144,ck,0,0,295.9617,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1358.62,506.03,0.0
gfx950,256,10654,3072,3072,ck,0,0,156.6562,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1283.62,687.01,0.0
gfx950,256,10656,3072,3072,ck,0,0,155.6014,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1292.57,691.79,0.0
gfx950,256,10657,3072,3072,ck,0,0,158.8228,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1266.47,677.81,0.0
gfx950,256,10669,3072,3072,ck,0,0,156.6883,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1285.17,687.75,0.0
gfx950,256,10670,3072,3072,ck,0,0,158.1111,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1273.72,681.62,0.0
gfx950,256,10670,3072,6144,ck,0,0,293.8232,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1370.82,510.47,0.0
gfx950,256,10672,3072,3072,ck,0,0,157.5131,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1278.8,684.33,0.0
gfx950,256,10675,3072,3072,ck,0,0,157.7227,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1277.46,683.59,0.0
gfx950,256,10678,3072,3072,ck,0,0,155.876,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1292.95,691.87,0.0
gfx950,256,10681,3072,3072,ck,0,0,157.2874,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1281.71,685.84,0.0
gfx950,256,10691,3072,3072,ck,0,0,156.313,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1290.91,690.7,0.0
gfx950,256,10691,3072,6144,ck,0,0,295.7452,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1364.59,508.02,0.0
gfx950,256,10694,3072,6144,ck,0,0,296.9903,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1359.25,506.02,0.0
gfx950,256,10702,3072,3072,ck,0,0,156.702,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1289.03,689.63,0.0
gfx950,256,10703,3072,3072,ck,0,0,158.8821,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1271.46,680.23,0.0
gfx950,256,10703,3072,6144,ck,0,0,291.4797,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1386.12,515.96,0.0
gfx950,256,10706,3072,6144,ck,0,0,295.5217,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1367.54,509.03,0.0
gfx950,256,10707,3072,6144,ck,0,0,293.321,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1377.93,512.89,0.0
gfx950,256,10708,3072,6144,ck,0,0,291.0118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1388.99,517.0,0.0
gfx950,256,10709,3072,6144,ck,0,0,289.915,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1394.38,519.0,0.0
gfx950,256,10710,3072,6144,ck,0,0,290.7775,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1390.37,517.51,0.0
gfx950,256,10714,3072,6144,ck,0,0,291.0969,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1389.37,517.11,0.0
gfx950,256,10716,3072,3072,ck,0,0,157.4468,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1284.61,687.19,0.0
gfx950,256,10716,3072,6144,ck,0,0,294.0358,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1375.74,512.02,0.0
gfx950,256,10717,3072,6144,ck,0,0,290.8118,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1391.12,517.74,0.0
gfx950,256,10718,3072,6144,ck,0,0,288.0486,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1404.59,522.75,0.0
gfx950,256,10721,3072,6144,ck,0,0,295.062,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1371.59,510.45,0.0
gfx950,256,10724,3072,6144,ck,0,0,295.7759,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1368.66,509.34,0.0
gfx950,256,10742,3072,3072,ck,0,0,159.1272,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1274.13,681.44,0.0
gfx950,256,10742,3072,6144,ck,0,0,294.288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1377.89,512.67,0.0
gfx950,256,10747,3072,6144,ck,0,0,302.171,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1342.57,499.5,0.0
gfx950,256,10749,3072,3072,ck,0,0,166.0518,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1221.79,653.41,0.0
gfx950,256,10751,3072,3072,ck,0,0,168.8077,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1202.07,642.85,0.0
gfx950,256,10752,3072,3072,ck,0,0,155.5519,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1304.63,697.69,0.0
gfx950,256,10752,3072,6144,ck,0,0,290.8512,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1395.47,519.15,0.0
gfx950,256,10754,3072,3072,ck,0,0,157.9779,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1284.83,687.1,0.0
gfx950,256,10755,3072,3072,ck,0,0,156.2655,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1299.03,694.68,0.0
gfx950,256,10756,3072,3072,ck,0,0,158.4485,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1281.25,685.17,0.0
gfx950,256,10759,3072,3072,ck,0,0,158.0234,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1285.06,687.19,0.0
gfx950,256,10760,3072,3072,ck,0,0,156.3027,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1299.33,694.81,0.0
gfx950,256,10767,3072,6144,ck,0,0,299.7553,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1355.91,504.34,0.0
gfx950,256,10776,3072,3072,ck,0,0,157.1379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1294.34,692.06,0.0
gfx950,256,10780,3072,3072,ck,0,0,158.9906,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1279.73,684.23,0.0
gfx950,256,10782,3072,3072,ck,0,0,156.6128,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1299.4,694.73,0.0
gfx950,256,10782,3072,6144,ck,0,0,297.9217,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1366.15,508.06,0.0
gfx950,256,10783,3072,6144,ck,0,0,297.1617,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1369.77,509.41,0.0
gfx950,256,10784,3072,6144,ck,0,0,300.323,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1355.48,504.08,0.0
gfx950,256,10785,3072,6144,ck,0,0,293.749,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1385.95,515.41,0.0
gfx950,256,10789,3072,3072,ck,0,0,158.6848,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1283.27,686.07,0.0
gfx950,256,10792,3072,3072,ck,0,0,157.8822,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1290.15,689.73,0.0
gfx950,256,10793,3072,3072,ck,0,0,158.6747,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1283.83,686.34,0.0
gfx950,256,10800,3072,3072,ck,0,0,155.7298,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1308.95,699.74,0.0
gfx950,256,10802,3072,6144,ck,0,0,291.6429,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1398.15,519.85,0.0
gfx950,256,10803,3072,3072,ck,0,0,159.4654,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1278.65,683.52,0.0
gfx950,256,10803,3072,6144,ck,0,0,299.2159,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1362.89,506.73,0.0
gfx950,256,10804,3072,3072,ck,0,0,159.1221,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1281.52,685.05,0.0
gfx950,256,10806,3072,6144,ck,0,0,296.4733,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1375.88,511.54,0.0
gfx950,256,10807,3072,6144,ck,0,0,299.5384,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1361.93,506.35,0.0
gfx950,256,10808,3072,6144,ck,0,0,293.1288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1391.84,517.46,0.0
gfx950,256,10813,3072,3072,ck,0,0,159.2513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1281.55,685.02,0.0
gfx950,256,10821,3072,3072,ck,0,0,158.4408,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1289.06,688.99,0.0
gfx950,256,10828,3072,3072,ck,0,0,158.2781,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1291.22,690.1,0.0
gfx950,256,10831,3072,6144,ck,0,0,294.5623,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1388.01,515.9,0.0
gfx950,256,10839,3072,3072,ck,0,0,158.2892,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1292.44,690.69,0.0
gfx950,256,10840,3072,3072,ck,0,0,157.9285,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1295.51,692.33,0.0
gfx950,256,10841,3072,3072,ck,0,0,158.5818,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1290.29,689.54,0.0
gfx950,256,10843,3072,3072,ck,0,0,159.706,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1281.45,684.8,0.0
gfx950,256,10843,3072,6144,ck,0,0,298.4481,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1371.46,509.68,0.0
gfx950,256,10844,3072,6144,ck,0,0,295.1455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1386.93,515.43,0.0
gfx950,256,10845,3072,6144,ck,0,0,299.2887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1367.86,508.33,0.0
gfx950,256,10846,3072,6144,ck,0,0,297.2397,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1377.42,511.88,0.0
gfx950,256,10847,3072,6144,ck,0,0,298.4011,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1372.18,509.93,0.0
gfx950,256,10855,3072,3072,ck,0,0,159.5582,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1284.05,686.12,0.0
gfx950,256,10858,3072,3072,ck,0,0,159.3368,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1286.19,687.25,0.0
gfx950,256,10860,3072,3072,ck,0,0,158.2701,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1295.1,692.0,0.0
gfx950,256,10864,3072,3072,ck,0,0,156.9536,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1306.44,698.04,0.0
gfx950,256,10872,3072,3072,ck,0,0,158.2611,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1296.6,692.74,0.0
gfx950,256,10873,3072,3072,ck,0,0,158.8111,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1292.23,690.4,0.0
gfx950,256,10873,3072,6144,ck,0,0,299.2104,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1371.75,509.61,0.0
gfx950,256,10877,3072,6144,ck,0,0,299.7059,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1369.99,508.94,0.0
gfx950,256,10880,3072,3072,ck,0,0,158.2961,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1297.27,693.05,0.0
gfx950,256,10880,3072,6144,ck,0,0,295.2184,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1391.19,516.8,0.0
gfx950,256,10885,3072,3072,ck,0,0,164.6307,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1247.93,666.66,0.0
gfx950,256,10902,3072,3072,ck,0,0,164.9697,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1247.31,666.24,0.0
gfx950,256,10903,3072,3072,ck,0,0,168.86,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1218.69,650.95,0.0
gfx950,256,10905,3072,3072,ck,0,0,165.8117,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1241.32,663.03,0.0
gfx950,256,10906,3072,3072,ck,0,0,166.9293,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1233.12,658.64,0.0
gfx950,256,10908,3072,3072,ck,0,0,167.3329,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1230.37,657.16,0.0
gfx950,256,10924,3072,3072,ck,0,0,168.1216,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1226.4,654.96,0.0
gfx950,256,10925,3072,3072,ck,0,0,169.993,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1213.01,647.8,0.0
gfx950,256,10926,3072,3072,ck,0,0,164.7915,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1251.41,668.31,0.0
gfx950,256,10927,3072,3072,ck,0,0,163.8161,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1258.97,672.34,0.0
gfx950,256,10928,3072,3072,ck,0,0,164.8777,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1250.98,668.07,0.0
gfx950,256,10929,3072,3072,ck,0,0,162.4176,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1270.05,678.24,0.0
gfx950,256,10934,3072,3072,ck,0,0,162.4796,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1270.14,678.27,0.0
gfx950,256,10947,3072,3072,ck,0,0,164.1507,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1258.71,672.09,0.0
gfx950,256,10956,3072,3072,ck,0,0,166.2015,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1244.2,664.3,0.0
gfx950,256,10960,3072,6144,ck,0,0,311.6076,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1327.72,492.77,0.0
gfx950,256,10961,3072,6144,ck,0,0,312.8122,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1322.72,490.91,0.0
gfx950,256,10962,3072,6144,ck,0,0,308.9415,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1339.42,497.1,0.0
gfx950,256,10963,3072,6144,ck,0,0,309.3942,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1337.58,496.41,0.0
gfx950,256,10967,3072,3072,ck,0,0,163.6428,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1264.92,675.31,0.0
gfx950,256,10969,3072,3072,ck,0,0,163.8542,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1263.52,674.55,0.0
gfx950,256,10974,3072,3072,ck,0,0,163.3247,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1268.19,677.02,0.0
gfx950,256,10992,3072,3072,ck,0,0,164.5636,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1260.71,672.93,0.0
gfx950,256,10997,3072,3072,ck,0,0,163.035,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1273.11,679.52,0.0
gfx950,256,11001,3072,3072,ck,0,0,170.9713,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1214.45,648.19,0.0
gfx950,256,11004,3072,3072,ck,0,0,164.335,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1263.84,674.54,0.0
gfx950,256,11004,3072,6144,ck,0,0,326.9313,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1270.56,471.33,0.0
gfx950,256,11005,3072,3072,ck,0,0,178.0126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1166.84,622.76,0.0
gfx950,256,11008,3072,3072,ck,0,0,163.7028,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1269.18,677.37,0.0
gfx950,256,11008,3072,6144,ck,0,0,311.4966,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1334.01,494.84,0.0
gfx950,256,11009,3072,3072,ck,0,0,165.7073,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1253.95,669.23,0.0
gfx950,256,11010,3072,3072,ck,0,0,170.1545,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1221.28,651.79,0.0
gfx950,256,11011,3072,3072,ck,0,0,164.8363,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1260.8,672.88,0.0
gfx950,256,11012,3072,3072,ck,0,0,167.068,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1244.07,663.94,0.0
gfx950,256,11013,3072,3072,ck,0,0,167.6796,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1239.65,661.58,0.0
gfx950,256,11014,3072,3072,ck,0,0,164.4635,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1264.0,674.57,0.0
